codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11248966,EVENTOS / EX-107 (17.6 - 17.6),BADAJOZ,1,SAN RAFAEL DE OLIVENZA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-107 </span> </b> en el <b> km 17.6</b> en <b>SAN RAFAEL DE OLIVENZA (BADAJOZ)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-7.0649524,17.6,ORDEN PÚBLICO,EX-107,12:40,1,Extremadura,17.6,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,38.739773,NEGRO
11248905,EVENTOS / N-432 (146.0 - 146.0),BADAJOZ,1,AZUAGA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-432 </span> </b> en el <b> km 146</b> en <b>AZUAGA (BADAJOZ)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.679851,146,ORDEN PÚBLICO,N-432,12:37,1,Extremadura,146,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,38.275253,NEGRO
11248765,EVENTOS / N-401 (156.0 - 156.0),CIUDAD REAL,1,FUENTE EL FRESNO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-401 </span> </b> en el <b> km 156</b> en <b>FUENTE EL FRESNO (CIUDAD REAL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-3.7740514,156,ORDEN PÚBLICO,N-401,12:23,1,Castilla-La Mancha,156,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,39.22662,AMARILLO
11248386,EVENTOS / N-420 (154.0 - 154.0),CIUDAD REAL,1,PUERTOLLANO,12/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-420 </span> </b> en el <b> km 154</b> en <b>PUERTOLLANO (CIUDAD REAL)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.1672716,154,ORDEN PÚBLICO,N-420,12:00,1,Castilla-La Mancha,154,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,38.667313,AMARILLO
11247631,EVENTOS / CM-412 (153.0 - 153.0),CIUDAD REAL,1,VILLANUEVA DE LA FUENTE,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CM-412 </span> </b> en el <b> km 153</b> en <b>VILLANUEVA DE LA FUENTE (CIUDAD REAL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.7043304,153,ORDEN PÚBLICO,CM-412,11:13,1,Castilla-La Mancha,153,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,38.70448,AMARILLO
11246150,EVENTOS / A-3 (207.0 - 207.0),CUENCA,1,PERAL (EL),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-3 </span> </b> en el <b> km 207</b> en <b>PERAL (EL) (CUENCA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.9518415,207,ORDEN PÚBLICO,A-3,09:33,1,Castilla-La Mancha,207,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,39.51741,ROJO
11244288,EVENTOS / EX-109 (23.6 - 23.5),CÁCERES,1,RINCON DEL OBISPO,12/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> desde el <b> km 23.6 </b> en <b>RINCON DEL OBISPO (CÁCERES)</b> al <b> km 23.5</b> en <b>TORREJONCILLO (CÁCERES)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.5043716,23.5,ORDEN PÚBLICO,EX-109,08:04,1,Extremadura,23.6,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.93049,NO APLICA
11248473,EVENTOS / EX-205 (1.0 - 1.1),CÁCERES,1,VALVERDE DEL FRESNO,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-205 </span> </b> a la altura de <b>VALVERDE DEL FRESNO (CÁCERES)</b> desde el <b> km 1</b> al <b> km 1.1</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-7.0082355,1.1,ORDEN PÚBLICO,EX-205,12:04,1,Extremadura,1,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.146362,NO APLICA
11245989,EVENTOS / EX-A1 (93.0 - 98.95),CÁCERES,1,CASAS DE DON GOMEZ,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-A1 </span> </b> desde el <b> km 93 </b> en <b>CASAS DE DON GOMEZ (CÁCERES)</b> al <b> km 98.95</b> en <b>MORALEJA (CÁCERES)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.6072116,98.95,ORDEN PÚBLICO,EX-A1,09:28,1,Extremadura,93,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.026455,NO APLICA
11244265,EVENTOS / EX-109 (46.5 - 46.6),CÁCERES,1,MORALEJA,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> a la altura de <b>MORALEJA (CÁCERES)</b> desde el <b> km 46.5</b> al <b> km 46.6</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.6680217,46.6,ORDEN PÚBLICO,EX-109,08:01,1,Extremadura,46.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.077003,NEGRO
11249036,EVENTOS / A-2 (73.0 - 73.0),GUADALAJARA,1,TORIJA,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-2 </span> </b> en el <b> km 73</b> en <b>TORIJA (GUADALAJARA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b> hacia <b>CORTES INTERMITENTES DE UNOS 10 MINUTOS DE DURACIÓN.</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-3.0335863,73,ORDEN PÚBLICO,A-2,12:44,1,Castilla-La Mancha,73,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.745125,NEGRO
11248665,EVENTOS / A-131 (22.0 - 22.0),HUESCA,1,CHALAMERA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-131 </span> </b> en el <b> km 22</b> en <b>CHALAMERA (HUESCA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.1596884,22,ORDEN PÚBLICO,A-131,12:14,1,Aragón,22,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.664013,NEGRO
11248685,EVENTOS / N-240 (198.0 - 198.0),HUESCA,1,SIETAMO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-240 </span> </b> en el <b> km 198</b> en <b>SIETAMO (HUESCA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-0.2904642,198,ORDEN PÚBLICO,N-240,12:17,1,Aragón,198,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.123257,NEGRO
11248086,EVENTOS / A-32 (34.0 - 34.0),JAÉN,1,UBEDA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-32 </span> </b> en el <b> km 34</b> en <b>UBEDA (JAÉN)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-3.3888264,34,ORDEN PÚBLICO,A-32,11:42,1,Andalucía,34,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,38.02248,NO APLICA
11248618,EVENTOS / A-60 (105.0 - 105.0),LEÓN,1,SANTAS MARTAS,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-60 </span> </b> en el <b> km 105</b> en <b>SANTAS MARTAS (LEÓN)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.3602915,105,ORDEN PÚBLICO,A-60,12:09,1,Castilla y León,105,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,42.420403,ROJO
11248999,EVENTOS / AP-2 (127.0 - 124.0),LLEIDA,1,SOSES,12/02/2024,EVENTOS,ESTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-2 </span> </b> a la altura de <b>SOSES (LLEIDA)</b> desde el <b> km 127</b> al <b> km 124</b> sentido <b>ESTE</b> hacia <b>BARCELONA</b></span>",?,0.4743852,124,,AP-2,12:33,1,Cataluña,127,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.53477,NEGRO
11247119,EVENTOS / N-232 (354.0 - 354.1),"RIOJA, LA",1,CALAHORRA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> a la altura de <b>CALAHORRA (RIOJA, LA)</b> desde el <b> km 354</b> al <b> km 354.1</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.9182055,354.1,ORDEN PÚBLICO,N-232,10:39,1,"Rioja, La",354,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.264782,NO APLICA
11248205,EVENTOS / N-232 (363.7 - 364.0),"RIOJA, LA",1,MURILLO DE CALAHORRA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> desde el <b> km 363.7 </b> en <b>MURILLO DE CALAHORRA (RIOJA, LA)</b> al <b> km 364</b> en <b>PRADEJON (RIOJA, LA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-2.0008357,364,ORDEN PÚBLICO,N-232,11:50,1,"Rioja, La",363.7,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.318836,NO APLICA
11245139,EVENTOS / SE-3206 (1.86 - 1.86),SEVILLA,1,MARISMA Y PUNTALES ADRIANO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SE-3206 </span> </b> en el <b> km 1.86</b> en <b>MARISMA Y PUNTALES ADRIANO (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-5.9814386,1.86,ORDEN PÚBLICO,SE-3206,08:47,1,Andalucía,1.86,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,37.299934,NO APLICA
11248707,EVENTOS / A-92 (37.0 - 37.23),SEVILLA,1,MONJAS (LAS),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-92 </span> </b> desde el <b> km 37 </b> en <b>MONJAS (LAS) (SEVILLA)</b> al <b> km 37.23</b> en <b>SANTA ELO (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.5787287,37.23,ORDEN PÚBLICO,A-92,12:21,1,Andalucía,37,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.25599,NEGRO
11248983,EVENTOS / AP-4 (45.7 - 45.7),SEVILLA,1,CABEZAS DE SAN JUAN (LAS),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-4 </span> </b> en el <b> km 45.7</b> en <b>CABEZAS DE SAN JUAN (LAS) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.955739,45.7,ORDEN PÚBLICO,AP-4,12:42,1,Andalucía,45.7,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.97353,NEGRO
11244453,EVENTOS / SE-9224 (0.19 - 0.36),SEVILLA,1,ALGAMITAS,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SE-9224 </span> </b> a la altura de <b>ALGAMITAS (SEVILLA)</b> desde el <b> km 0.19</b> al <b> km 0.36</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.14712,0.36,ORDEN PÚBLICO,SE-9224,08:08,1,Andalucía,0.19,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.014805,NEGRO
11244451,EVENTOS / SE-9223 (1.67 - 1.98),SEVILLA,1,ALGAMITAS,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SE-9223 </span> </b> a la altura de <b>ALGAMITAS (SEVILLA)</b> desde el <b> km 1.67</b> al <b> km 1.98</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.1461315,1.98,ORDEN PÚBLICO,SE-9223,08:08,1,Andalucía,1.67,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.01937,NEGRO
