codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11259882,EVENTOS / CM-420 (73.0 - 73.0),CIUDAD REAL,1,CAMPO DE CRIPTANA,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CM-420 </span> </b> en el <b> km 73</b> en <b>CAMPO DE CRIPTANA (CIUDAD REAL)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-3.076562,73,ORDEN PÚBLICO,CM-420,12:24,1,Castilla-La Mancha,73,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.40407,NO APLICA
11257891,EVENTOS / A-3 (77.0 - 77.0),CUENCA,1,BELINCHON,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-3 </span> </b> en el <b> km 77</b> en <b>BELINCHON (CUENCA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-3.041833,77,ORDEN PÚBLICO,A-3,09:35,1,Castilla-La Mancha,77,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.03243,NO APLICA
11259912,EVENTOS / A-384 (14.0 - 14.0),CÁDIZ,1,COTO DE BORNOS,13/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-384 </span> </b> en el <b> km 14</b> en <b>COTO DE BORNOS (CÁDIZ)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-5.7069817,14,ORDEN PÚBLICO,A-384,12:23,1,Andalucía,14,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,36.840927,AMARILLO
11260045,EVENTOS / A-381 (0.0 - 0.0),CÁDIZ,1,REPASTADEROS (LOS),13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-381 </span> </b> en el <b> km 0</b> en <b>REPASTADEROS (LOS) (CÁDIZ)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.0844903,0,ORDEN PÚBLICO,A-381,12:39,1,Andalucía,0,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.65372,NEGRO
11259789,EVENTOS / N-502 (365.0 - 365.0),CÓRDOBA,1,ALCARACEJOS,13/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-502 </span> </b> en el <b> km 365</b> en <b>ALCARACEJOS (CÓRDOBA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.9698434,365,ORDEN PÚBLICO,N-502,12:21,1,Andalucía,365,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,38.388012,AMARILLO
11257057,EVENTOS / A-306 (19.0 - 19.0),CÓRDOBA,1,CAÑETE DE LAS TORRES,13/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-306 </span> </b> en el <b> km 19</b> en <b>CAÑETE DE LAS TORRES (CÓRDOBA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.318148,19,ORDEN PÚBLICO,A-306,08:42,1,Andalucía,19,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,37.872715,AMARILLO
11257598,EVENTOS / N-2 (743.0 - 747.0),GIRONA,1,ERMEDAS,13/02/2024,EVENTOS,NORTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-2 </span> </b> desde el <b> km 743 </b> en <b>ERMEDAS (GIRONA)</b> al <b> km 747</b> en <b>VILAMORELL (GIRONA)</b> sentido <b>NORTE</b> hacia <b>FIGUERES</b></span>",?,2.9313972,747,,N-2,09:13,1,Cataluña,743,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.182137,NEGRO
11258194,EVENTOS / AP-7 (47.0 - 50.0),GIRONA,1,VILADEMULS,13/02/2024,EVENTOS,NORTE,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-7 </span> </b> a la altura de <b>VILADEMULS (GIRONA)</b> desde el <b> km 47</b> al <b> km 50</b> sentido <b>NORTE</b> hacia <b>FRANÇA</b></span>",?,2.8883002,50,,AP-7,11:52,1,Cataluña,47,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.075176,NEGRO
11258697,EVENTOS / C-38 (25.5 - 25.0),GIRONA,1,GINESTOSA,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">C-38 </span> </b> desde el <b> km 25.5 </b> en <b>GINESTOSA (GIRONA)</b> al <b> km 25</b> en <b>FABERT (GIRONA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,2.4377887,25,,C-38,10:30,1,Cataluña,25.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.36636,NEGRO
11258816,EVENTOS / N-240 (139.0 - 139.0),HUESCA,1,MONZON,13/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-240 </span> </b> en el <b> km 139</b> en <b>MONZON (HUESCA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span>",?,0.2337279,139,ORDEN PÚBLICO,N-240,10:38,1,Aragón,139,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.885174,NEGRO
11259647,EVENTOS / A-7278 (5.0 - 5.0),MÁLAGA,1,TEBA,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-7278 </span> </b> en el <b> km 5</b> en <b>TEBA (MÁLAGA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.9301963,5,ORDEN PÚBLICO,A-7278,12:00,1,Andalucía,5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.982826,NEGRO
11259111,EVENTOS / A-384 (98.5 - 98.5),MÁLAGA,1,TEBA,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-384 </span> </b> en el <b> km 98.5</b> en <b>TEBA (MÁLAGA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.9427567,98.5,ORDEN PÚBLICO,A-384,10:59,1,Andalucía,98.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.02161,NEGRO
11259968,EVENTOS / N-232 (331.0 - 331.0),"RIOJA, LA",1,ALFARO,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 331</b> en <b>ALFARO (RIOJA, LA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.7052532,331,ORDEN PÚBLICO,N-232,12:36,1,"Rioja, La",331,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.139946,NO APLICA
11259975,EVENTOS / N-232 (354.0 - 354.0),"RIOJA, LA",1,CALAHORRA,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 354</b> en <b>CALAHORRA (RIOJA, LA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.9182055,354,ORDEN PÚBLICO,N-232,12:38,1,"Rioja, La",354,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.264782,NO APLICA
11259990,EVENTOS / N-232 (364.0 - 364.0),"RIOJA, LA",1,PRADEJON,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> en el <b> km 364</b> en <b>PRADEJON (RIOJA, LA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-2.0042756,364,ORDEN PÚBLICO,N-232,12:40,1,"Rioja, La",364,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.319675,NO APLICA
11260025,EVENTOS / AP-4 (45.7 - 45.7),SEVILLA,1,CABEZAS DE SAN JUAN (LAS),13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">AP-4 </span> </b> en el <b> km 45.7</b> en <b>CABEZAS DE SAN JUAN (LAS) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.955739,45.7,ORDEN PÚBLICO,AP-4,12:38,1,Andalucía,45.7,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,36.97353,ROJO
11259765,EVENTOS / A-92 (37.0 - 37.0),SEVILLA,1,MONJAS (LAS),13/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-92 </span> </b> en el <b> km 37</b> en <b>MONJAS (LAS) (SEVILLA)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.5787287,37,ORDEN PÚBLICO,A-92,12:17,1,Andalucía,37,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,37.25599,ROJO
11259764,EVENTOS / A-92 (37.0 - 37.0),SEVILLA,1,MONJAS (LAS),13/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-92 </span> </b> en el <b> km 37</b> en <b>MONJAS (LAS) (SEVILLA)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.5787287,37,ORDEN PÚBLICO,A-92,12:17,1,Andalucía,37,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,37.25599,ROJO
11259949,EVENTOS / A-4 (465.0 - 465.0),SEVILLA,1,LUISIANA (LA),13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-4 </span> </b> en el <b> km 465</b> en <b>LUISIANA (LA) (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.2000923,465,ORDEN PÚBLICO,A-4,12:32,1,Andalucía,465,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.52343,NEGRO
11259542,EVENTOS / A-23 (116.0 - 116.0),TERUEL,1,TERUEL,13/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-23 </span> </b> en el <b> km 116</b> en <b>TERUEL (TERUEL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-1.0994087,116,ORDEN PÚBLICO,A-23,11:52,1,Aragón,116,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.369568,NEGRO
11259942,EVENTOS / N-122 (307.0 - 307.0),VALLADOLID,1,PEÑAFIEL,13/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-122 </span> </b> en el <b> km 307</b> en <b>PEÑAFIEL (VALLADOLID)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-4.1135807,307,ORDEN PÚBLICO,N-122,12:30,1,Castilla y León,307,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,41.602917,AMARILLO
