codEle,alias,provincia,precision,poblacion,fecha,suceso,sentido,descripcion,fechaFin,lng,pkFinal,causa,carretera,hora,estado,autonomia,pkIni,icono,tipo,horaFin,lat,nivel
11248765,EVENTOS / N-401 (156.0 - 156.0),CIUDAD REAL,1,FUENTE EL FRESNO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-401 </span> </b> en el <b> km 156</b> en <b>FUENTE EL FRESNO (CIUDAD REAL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-3.7740514,156,ORDEN PÚBLICO,N-401,12:23,1,Castilla-La Mancha,156,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,39.22662,AMARILLO
11247631,EVENTOS / CM-412 (153.0 - 153.0),CIUDAD REAL,1,VILLANUEVA DE LA FUENTE,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación irregular  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">CM-412 </span> </b> en el <b> km 153</b> en <b>VILLANUEVA DE LA FUENTE (CIUDAD REAL)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-2.7043304,153,ORDEN PÚBLICO,CM-412,11:13,1,Castilla-La Mancha,153,INC_ACT_EVD_LS3_CAC.png,Incidencia,?,38.70448,AMARILLO
11246150,EVENTOS / A-3 (207.0 - 207.0),CUENCA,1,PERAL (EL),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-3 </span> </b> en el <b> km 207</b> en <b>PERAL (EL) (CUENCA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-1.9518415,207,ORDEN PÚBLICO,A-3,09:33,1,Castilla-La Mancha,207,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,39.51741,ROJO
11248473,EVENTOS / EX-205 (1.0 - 1.1),CÁCERES,1,VALVERDE DEL FRESNO,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-205 </span> </b> a la altura de <b>VALVERDE DEL FRESNO (CÁCERES)</b> desde el <b> km 1</b> al <b> km 1.1</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-7.0082355,1.1,ORDEN PÚBLICO,EX-205,12:04,1,Extremadura,1,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.146362,NO APLICA
11249471,EVENTOS / N-630 (479.0 - 479.2),CÁCERES,1,SAN GIL,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-630 </span> </b> desde el <b> km 479 </b> en <b>SAN GIL (CÁCERES)</b> al <b> km 479.2</b> en <b>PRADOCHANO (CÁCERES)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.1515336,479.2,ORDEN PÚBLICO,N-630,13:12,1,Extremadura,479,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.98158,NO APLICA
11245989,EVENTOS / EX-A1 (93.0 - 98.95),CÁCERES,1,CASAS DE DON GOMEZ,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-A1 </span> </b> desde el <b> km 93 </b> en <b>CASAS DE DON GOMEZ (CÁCERES)</b> al <b> km 98.95</b> en <b>MORALEJA (CÁCERES)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.6072116,98.95,ORDEN PÚBLICO,EX-A1,09:28,1,Extremadura,93,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.026455,NO APLICA
11244288,EVENTOS / EX-109 (23.6 - 23.5),CÁCERES,1,RINCON DEL OBISPO,12/02/2024,EVENTOS,DECRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> desde el <b> km 23.6 </b> en <b>RINCON DEL OBISPO (CÁCERES)</b> al <b> km 23.5</b> en <b>TORREJONCILLO (CÁCERES)</b> sentido <b>DECRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.5043716,23.5,ORDEN PÚBLICO,EX-109,08:04,1,Extremadura,23.6,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,39.93049,NO APLICA
11249339,EVENTOS / EX-205 (41.3 - 41.4),CÁCERES,1,ACEBO,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-205 </span> </b> a la altura de <b>ACEBO (CÁCERES)</b> desde el <b> km 41.3</b> al <b> km 41.4</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-6.6769466,41.4,ORDEN PÚBLICO,EX-205,13:07,1,Extremadura,41.3,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,40.18342,NO APLICA
11250876,EVENTOS / N-630 (505.0 - 504.9),CÁCERES,1,GRIMALDO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  - <b>CRUCE</b> de la carretera  <b> <span style=""color:#ab3000"">N-630 </span> </b> a la altura de <b>GRIMALDO (CÁCERES)</b> desde el <b> km 505</b> al <b> km 504.9</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.36475,504.9,ORDEN PÚBLICO,N-630,14:48,1,Extremadura,505,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,39.8213,NEGRO
11244265,EVENTOS / EX-109 (46.5 - 46.6),CÁCERES,1,MORALEJA,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">EX-109 </span> </b> a la altura de <b>MORALEJA (CÁCERES)</b> desde el <b> km 46.5</b> al <b> km 46.6</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-6.6680217,46.6,ORDEN PÚBLICO,EX-109,08:01,1,Extremadura,46.5,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,40.077003,NEGRO
11250831,EVENTOS / N-340 (98.0 - 98.0),CÁDIZ,1,PELAYO (EL),12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación difícil  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-340 </span> </b> en el <b> km 98</b> en <b>PELAYO (EL) (CÁDIZ)</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span>",?,-5.4902687,98,ORDEN PÚBLICO,N-340,14:45,1,Andalucía,98,INC_ACT_EVD_LS2_CAC.png,Incidencia,?,36.087425,ROJO
11251822,EVENTOS / A-4 (441.0 - 441.0),CÓRDOBA,1,ALGARBES (LOS),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-4 </span> </b> en el <b> km 441</b> en <b>ALGARBES (LOS) (CÓRDOBA)</b> sentido <b>AMBOS SENTIDOS</b> hacia <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-4.9703984,441,ORDEN PÚBLICO,A-4,16:12,1,Andalucía,441,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.604874,NEGRO
11248665,EVENTOS / A-131 (22.0 - 22.0),HUESCA,1,CHALAMERA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-131 </span> </b> en el <b> km 22</b> en <b>CHALAMERA (HUESCA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,0.1596884,22,ORDEN PÚBLICO,A-131,12:14,1,Aragón,22,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,41.664013,NEGRO
11248685,EVENTOS / N-240 (198.0 - 198.0),HUESCA,1,SIETAMO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-240 </span> </b> en el <b> km 198</b> en <b>SIETAMO (HUESCA)</b> sentido <b>AMBOS SENTIDOS</b></span>",?,-0.2904642,198,ORDEN PÚBLICO,N-240,12:17,1,Aragón,198,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,42.123257,NEGRO
11248205,EVENTOS / N-232 (363.7 - 364.0),"RIOJA, LA",1,MURILLO DE CALAHORRA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> desde el <b> km 363.7 </b> en <b>MURILLO DE CALAHORRA (RIOJA, LA)</b> al <b> km 364</b> en <b>PRADEJON (RIOJA, LA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-2.0008357,364,ORDEN PÚBLICO,N-232,11:50,1,"Rioja, La",363.7,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.318836,NO APLICA
11247119,EVENTOS / N-232 (354.0 - 354.1),"RIOJA, LA",1,CALAHORRA,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">N-232 </span> </b> a la altura de <b>CALAHORRA (RIOJA, LA)</b> desde el <b> km 354</b> al <b> km 354.1</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTES INTERMITENTES</b></span>",?,-1.9182055,354.1,ORDEN PÚBLICO,N-232,10:39,1,"Rioja, La",354,INC_ACT_EVD_NAP_CAC.png,Incidencia,?,42.264782,NO APLICA
11244451,EVENTOS / SE-9223 (1.67 - 1.98),SEVILLA,1,ALGAMITAS,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SE-9223 </span> </b> a la altura de <b>ALGAMITAS (SEVILLA)</b> desde el <b> km 1.67</b> al <b> km 1.98</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.1461315,1.98,ORDEN PÚBLICO,SE-9223,08:08,1,Andalucía,1.67,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.01937,NEGRO
11244052,EVENTOS / A-451 (19.8 - 19.88),SEVILLA,1,SAUCEJO (EL),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-451 </span> </b> a la altura de <b>SAUCEJO (EL) (SEVILLA)</b> desde el <b> km 19.8</b> al <b> km 19.88</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.08744,19.88,ORDEN PÚBLICO,A-451,07:54,1,Andalucía,19.8,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.070927,NEGRO
11245545,EVENTOS / A-471R1 (16.01 - 16.1),SEVILLA,1,VETAHERRADO,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-471R1 </span> </b> a la altura de <b>VETAHERRADO (SEVILLA)</b> desde el <b> km 16.01</b> al <b> km 16.1</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.956676,16.1,ORDEN PÚBLICO,A-471R1,09:03,1,Andalucía,16.01,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,36.976673,NEGRO
11244453,EVENTOS / SE-9224 (0.19 - 0.36),SEVILLA,1,ALGAMITAS,12/02/2024,EVENTOS,CRECIENTE DE LA KILOMETRACIÓN,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SE-9224 </span> </b> a la altura de <b>ALGAMITAS (SEVILLA)</b> desde el <b> km 0.19</b> al <b> km 0.36</b> sentido <b>CRECIENTE DE LA KILOMETRACIÓN</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.14712,0.36,ORDEN PÚBLICO,SE-9224,08:08,1,Andalucía,0.19,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.014805,NEGRO
11251306,EVENTOS / A-92 (37.0 - 37.23),SEVILLA,1,MONJAS (LAS),12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">A-92 </span> </b> desde el <b> km 37 </b> en <b>MONJAS (LAS) (SEVILLA)</b> al <b> km 37.23</b> en <b>SANTA ELO (SEVILLA)</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.5787287,37.23,ORDEN PÚBLICO,A-92,15:24,1,Andalucía,37,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.25599,NEGRO
11244452,EVENTOS / SE-9225 (0.15 - 0.38),SEVILLA,1,ALGAMITAS,12/02/2024,EVENTOS,AMBOS SENTIDOS,"<span style=""margin-top:10px; float:left; clear:both""> <b>ACTIVIDADES (MANIFESTACIÓN)</b> por <b>ORDEN PÚBLICO</b> con circulación interrumpida  en<b></b>: </span> <span style=""margin-top:10px; float:left; clear:both"">  -  La carretera  <b> <span style=""color:#ab3000"">SE-9225 </span> </b> a la altura de <b>ALGAMITAS (SEVILLA)</b> desde el <b> km 0.15</b> al <b> km 0.38</b> sentido <b>AMBOS SENTIDOS</b></span><span style=""margin-top:10px; float:left; clear:both""> Advertencia: <b>CORTE TOTAL</b></span>",?,-5.15003,0.38,ORDEN PÚBLICO,SE-9225,08:08,1,Andalucía,0.15,INC_ACT_EVD_LS1_CAC.png,Incidencia,?,37.01763,NEGRO
